ID,Date,y,Hour,Temperature(�C),Humidity(%),Wind speed (m/s),Visibility (10m),Dew point temperature(�C),Solar Radiation (MJ/m2),Rainfall(mm),Snowfall (cm),Seasons,Holiday,Functioning Day
0.3875728668286472,0.3179872217415503,2.332723898131017,1.2278291052073178,0.9911137961969493,-0.37105562410686005,-0.02226679394966638,0.8982874472368022,0.7414677035598617,-0.5774225006352713,-0.12565706070918817,-0.14302784597986024,-1.341524319570838,-0.20849631306184815,0.21164927148982926
0.38817422116042166,0.3179872217415503,2.3373023068795735,1.3722795881728846,0.8902921536153481,-0.3206528226056924,-0.30855414473103837,0.8982874472368022,0.6799461937392064,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,-1.341524319570838,-0.20849631306184815,0.21164927148982926
0.38877557549219616,0.3179872217415503,1.8580955245306698,1.5167300711384515,0.8230777252276144,-0.37105562410686005,-0.02226679394966638,0.8982874472368022,0.603044306463387,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,-1.341524319570838,-0.20849631306184815,0.21164927148982926
0.3893769298239706,0.3179872217415503,1.087396718523675,1.6611805541040183,0.7474614932914134,-0.37105562410686005,-0.02226679394966638,0.8982874472368022,0.5415227966427316,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,-1.341524319570838,-0.20849631306184815,0.21164927148982926
0.3899782841557451,0.5559977780553683,0.7699603786237642,-1.6611805541040183,0.663443457806746,-0.37105562410686005,-0.02226679394966638,0.8982874472368022,0.46462090936691225,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,-1.341524319570838,-0.20849631306184815,0.21164927148982926
0.3905796384875196,0.5559977780553683,0.37011268124983815,-1.5167300711384515,0.5962290294190119,-0.3206528226056924,-0.11769591087679024,0.8982874472368022,0.43386015445658455,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,-1.341524319570838,-0.20849631306184815,0.21164927148982926
0.391180992819294,0.5559977780553683,-0.08467592110676483,-1.3722795881728846,0.5458182081282117,-0.21984721960335704,-0.30855414473103837,0.8982874472368022,0.43386015445658455,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,-1.341524319570838,-0.20849631306184815,0.21164927148982926
0.3917823471510685,0.5559977780553683,-0.37158953601629957,-1.2278291052073178,0.5038091903858779,-0.11904161660102171,-0.4994123785852863,0.8982874472368022,0.4415503431841666,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,-1.341524319570838,-0.20849631306184815,0.21164927148982926
0.39238370148284296,0.5559977780553683,-0.6508724696782403,-1.083378622241751,0.47020197619201076,-0.06863881509985403,-0.5948414955124102,0.8982874472368022,0.43386015445658455,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,-1.341524319570838,-0.20849631306184815,0.21164927148982926
0.39298505581461746,0.5559977780553683,-0.6874997396666916,-0.9389281392761842,0.44499656554661077,-0.06863881509985403,-0.30855414473103837,0.8982874472368022,0.4107895882738388,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,-1.341524319570838,-0.20849631306184815,0.21164927148982926
0.39358641014639195,0.5559977780553683,-0.6661338321734284,-0.7944776563106174,0.41979115490121044,-0.018236013598686367,-0.5948414955124102,0.8982874472368022,0.4107895882738388,-0.6119075192845979,-0.12565706070918817,-0.14302784597986024,-1.341524319570838,-0.20849631306184815,0.21164927148982926
0.3941877644781664,0.5559977780553683,-0.4478963484922397,-0.6500271733450507,0.4533983690950773,-0.21984721960335704,-0.4994123785852863,0.8982874472368022,0.35695826718076523,-0.1750972830597962,-0.12565706070918817,-0.14302784597986024,-1.341524319570838,-0.20849631306184815,0.21164927148982926
0.3947891188099409,0.5559977780553683,-0.02973501612408796,-0.5055766903794838,0.5290146010312782,-0.27025002110452473,-0.02226679394966638,0.8163593905650386,0.39540921081867486,0.2617129531650056,-0.12565706070918817,-0.14302784597986024,-1.341524319570838,-0.20849631306184815,0.21164927148982926
0.3953904731417153,0.5559977780553683,0.12745701757634864,-0.36112620741391704,0.6718452613552128,-0.37105562410686005,-0.21312502780391432,0.8522029153589352,0.4723110980944942,1.2387884815625883,-0.12565706070918817,-0.14302784597986024,-1.341524319570838,-0.20849631306184815,0.21164927148982926
0.3959918274734898,0.5559977780553683,0.2495479175378528,-0.2166757244483502,0.8146759216791475,-0.522264028610363,-0.11769591087679024,0.7958773763970977,0.5261424191875678,2.020448904280655,-0.12565706070918817,-0.14302784597986024,-1.341524319570838,-0.20849631306184815,0.21164927148982926
0.39659318180526426,0.5559977780553683,0.53340925994835,-0.0722252414827834,0.9238993678092152,-0.5726668301115307,0.3594496737588297,0.8982874472368022,0.5953541177358052,2.31931906590815,-0.12565706070918817,-0.14302784597986024,-1.341524319570838,-0.20849631306184815,0.21164927148982926
0.39719453613703876,0.5559977780553683,0.8142183298598095,0.0722252414827834,1.0247210103908162,-0.6230696316126983,0.16859143990458156,0.8009978799390829,0.6491854388288786,2.710149277267184,-0.12565706070918817,-0.14302784597986024,-1.341524319570838,-0.20849631306184815,0.21164927148982926
0.39779589046881325,0.5559977780553683,1.127076261011164,0.2166757244483502,1.1171408494239505,-0.6734724331138661,0.0731623229774577,0.8982874472368022,0.703016759921952,3.16994952592487,-0.12565706070918817,-0.14302784597986024,-1.341524319570838,-0.20849631306184815,0.21164927148982926
0.3983972448005877,0.5559977780553683,1.241536479725074,0.36112620741391704,1.2011588849086179,-0.8750836391185367,-0.30855414473103837,0.7975842109110928,0.6645658162840423,3.0664944699768903,-0.12565706070918817,-0.14302784597986024,-1.341524319570838,-0.20849631306184815,0.21164927148982926
0.3989985991323622,0.5559977780553683,1.5101364596403832,0.5055766903794838,1.2431679026509517,-1.0766948451232075,0.16859143990458156,0.8982874472368022,0.5722835515530593,2.3078240596917086,-0.12565706070918817,-0.14302784597986024,-1.341524319570838,-0.20849631306184815,0.21164927148982926
0.3995999534641366,0.5559977780553683,2.0854898257089713,0.6500271733450507,1.2683733132963517,-0.975889242120872,-0.4994123785852863,0.8982874472368022,0.6568756275564606,1.8250337986011382,-0.12565706070918817,-0.14302784597986024,-1.341524319570838,-0.20849631306184815,0.21164927148982926
0.4002013077959111,0.5559977780553683,2.3846125306146564,0.7944776563106174,1.226364295554018,-0.7238752346150337,-0.02226679394966638,0.8982874472368022,0.7645382697426075,0.687028183173365,-0.12565706070918817,-0.14302784597986024,-1.341524319570838,-0.20849631306184815,0.21164927148982926
0.4008026621276856,0.5559977780553683,2.5143341118237545,0.9389281392761842,1.1675516707147509,-0.522264028610363,-0.6902706124395342,0.8982874472368022,0.818369590835681,-0.04865221467893248,-0.12565706070918817,-0.14302784597986024,-1.341524319570838,-0.20849631306184815,0.21164927148982926
0.40140401645946006,0.5559977780553683,2.3937693481117694,1.083378622241751,1.133944456520884,-0.37105562410686005,-0.02226679394966638,0.8982874472368022,0.8645107232011726,-0.4509774322544078,-0.12565706070918817,-0.14302784597986024,-1.341524319570838,-0.20849631306184815,0.21164927148982926
0.40200537079123455,0.5559977780553683,2.5097557030751982,1.2278291052073178,1.0835336352300833,-0.27025002110452473,-0.4039832616581623,0.8982874472368022,0.8645107232011726,-0.62340252550104,-0.12565706070918817,-0.14302784597986024,-1.341524319570838,-0.20849631306184815,0.21164927148982926
0.402606725123009,0.5559977780553683,2.0625977819661894,1.3722795881728846,1.0499264210362165,-0.16944441810218938,-0.30855414473103837,0.8982874472368022,0.8875812893839184,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,-1.341524319570838,-0.20849631306184815,0.21164927148982926
0.4032080794547835,0.5559977780553683,1.5467637296288343,1.5167300711384515,1.0247210103908162,-0.06863881509985403,-0.6902706124395342,0.8982874472368022,0.9029616668390823,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,-1.341524319570838,-0.20849631306184815,0.21164927148982926
0.4038094337865579,0.5559977780553683,0.8371103736025916,1.6611805541040183,0.9911137961969493,0.08256958940364897,0.8365952583944497,0.8982874472368022,0.941412610476992,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,-1.341524319570838,-0.20849631306184815,0.21164927148982926
0.4044107881183324,0.7940083343691864,0.29991041377197325,-1.6611805541040183,0.9575065820030821,0.13297239090481663,-0.02226679394966638,0.8982874472368022,0.9260322330218281,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,-1.341524319570838,-0.20849631306184815,0.21164927148982926
0.4050121424501069,0.7940083343691864,-0.22813272856153222,-1.5167300711384515,0.9154975642607484,0.28418079540831964,-0.8811288462937822,0.8982874472368022,0.9491027992045737,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,-1.341524319570838,-0.20849631306184815,0.21164927148982926
0.40561349678188136,0.7940083343691864,-0.4829974822311721,-1.3722795881728846,0.8314795287760809,0.23377799390715198,-0.7856997293666582,0.8982874472368022,0.8568205344735906,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,-1.341524319570838,-0.20849631306184815,0.21164927148982926
0.40621485111365585,0.7940083343691864,-0.63866337968209,-1.2278291052073178,0.7642651003883469,0.23377799390715198,-0.4039832616581623,0.8982874472368022,0.8029892133805172,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,-1.341524319570838,-0.20849631306184815,0.21164927148982926
0.4068162054454303,0.7940083343691864,-0.7592281433940753,-1.083378622241751,0.7222560826460132,0.23377799390715198,-0.21312502780391432,0.8982874472368022,0.7645382697426075,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,-1.341524319570838,-0.20849631306184815,0.21164927148982926
0.4074175597772048,0.7940083343691864,-0.6142451996897891,-0.9389281392761842,0.6970506720006131,0.28418079540831964,-0.21312502780391432,0.8982874472368022,0.7645382697426075,-0.6578875441503665,-0.12565706070918817,-0.14302784597986024,-1.341524319570838,-0.20849631306184815,0.21164927148982926
0.4080189141089793,0.7940083343691864,-0.33190999352881073,-0.7944776563106174,0.6886488684521462,0.28418079540831964,-0.6902706124395342,0.8982874472368022,0.7568480810150258,-0.62340252550104,-0.12565706070918817,-0.14302784597986024,-1.341524319570838,-0.20849631306184815,0.21164927148982926
0.4086202684407537,0.7940083343691864,-0.3853247622619688,-0.6500271733450507,0.6802470649036795,0.38498639841065496,-0.30855414473103837,0.8982874472368022,0.7876088359253534,-0.542937481985945,-0.12565706070918817,-0.14302784597986024,-1.341524319570838,-0.20849631306184815,0.21164927148982926
0.4092216227725282,0.7940083343691864,-0.05110092361735119,-0.5055766903794838,0.663443457806746,0.7378060089188286,-0.8811288462937822,0.8982874472368022,0.8875812893839184,-0.313037357657102,0.06033411741876349,-0.14302784597986024,-1.341524319570838,-0.20849631306184815,0.21164927148982926
0.40982297710430265,0.7940083343691864,-0.19608386732163738,-0.36112620741391704,0.6970506720006131,0.687403207417661,-0.6902706124395342,0.8675644259848908,0.9029616668390823,-0.060147220895374644,-0.12565706070918817,-0.14302784597986024,-1.341524319570838,-0.20849631306184815,0.21164927148982926
0.41042433143607715,0.7940083343691864,-0.7424406446493684,-0.2166757244483502,0.6970506720006131,0.7378060089188286,-0.4994123785852863,0.8248935631350139,0.9183420442942462,-0.19808729549268045,-0.12565706070918817,-0.14302784597986024,-1.341524319570838,-0.20849631306184815,0.21164927148982926
0.4110256857678516,0.7940083343691864,-0.7897508683844513,-0.0722252414827834,0.6550416542582794,1.1914312224293377,-0.6902706124395342,0.8982874472368022,1.0260046864803931,-0.32453236387354417,0.15332970648273928,-0.14302784597986024,-1.341524319570838,-0.20849631306184815,0.21164927148982926
0.4116270400996261,0.7940083343691864,-0.9652565370791135,0.0722252414827834,0.663443457806746,1.2418340239305052,-1.0719870801480302,-0.3920794453434754,1.0490752526631388,-0.29004734522421766,-0.12565706070918817,-0.14302784597986024,-1.341524319570838,-0.20849631306184815,0.21164927148982926
0.4122283944314006,0.7940083343691864,-0.9225247220925871,0.2166757244483502,0.6298362436128792,1.443445229935176,-0.6902706124395342,-1.1994121704631464,1.0721458188458848,-0.30154235144065983,0.33932088461069093,-0.14302784597986024,-1.341524319570838,-0.20849631306184815,0.21164927148982926
0.412829748763175,0.7940083343691864,-0.9057372233478803,0.36112620741391704,0.6214344400644123,1.5442508329375113,-0.6902706124395342,0.6490896081935211,1.0952163850286305,-0.3475223763064284,0.33932088461069093,-0.14302784597986024,-1.341524319570838,-0.20849631306184815,0.21164927148982926
0.4134311030949495,0.7940083343691864,-0.9835701720733392,0.5055766903794838,0.6298362436128792,1.594653634438679,-0.7856997293666582,-0.20091397977602685,1.1105967624837942,-0.26705733279133337,-0.12565706070918817,-0.14302784597986024,-1.341524319570838,-0.20849631306184815,0.21164927148982926
0.41403245742672395,0.7940083343691864,-0.9698349458276699,0.6500271733450507,0.6214344400644123,1.6450564359398467,-0.4994123785852863,0.2787065186565896,1.1182869512113764,-0.1750972830597962,0.80429882993057,-0.14302784597986024,-1.341524319570838,-0.20849631306184815,0.21164927148982926
0.41463381175849845,0.7940083343691864,-0.914894040844993,0.7944776563106174,0.6298362436128792,1.745862038942182,-0.30855414473103837,0.35892774081435813,1.1567378948492861,-0.29004734522421766,0.80429882993057,-0.14302784597986024,-1.341524319570838,-0.20849631306184815,0.21164927148982926
0.41523516609027294,0.7940083343691864,-0.8599531358623163,0.9389281392761842,0.6298362436128792,1.745862038942182,-0.4039832616581623,0.6115392488856294,1.1567378948492861,-0.4049974073886392,0.33932088461069093,-0.14302784597986024,-1.341524319570838,-0.20849631306184815,0.21164927148982926
0.4158365204220474,0.7940083343691864,-0.9698349458276699,1.083378622241751,0.6382380471613457,1.7962648404433497,-0.5948414955124102,0.5040086745039396,1.1721182723044499,-0.49695745712017636,0.33932088461069093,-0.14302784597986024,-1.341524319570838,-0.20849631306184815,0.21164927148982926
0.4164378747538219,0.7940083343691864,-1.000357670818046,1.2278291052073178,0.6298362436128792,1.8466676419445174,-0.8811288462937822,-0.17360462755210562,1.1798084610320316,-0.6348975317174822,0.80429882993057,-0.14302784597986024,-1.341524319570838,-0.20849631306184815,0.21164927148982926
0.4170392290855963,0.7940083343691864,-0.9286292670906623,1.3722795881728846,0.6298362436128792,1.897070443445685,-0.6902706124395342,-0.7965992251603085,1.1951888384871956,-0.6578875441503665,1.269276775250449,-0.14302784597986024,-1.341524319570838,-0.20849631306184815,0.21164927148982926
0.4176405834173708,0.7940083343691864,-0.9652565370791135,1.5167300711384515,0.6382380471613457,1.897070443445685,-0.5948414955124102,0.28553385671256987,1.2028790272147774,-0.6578875441503665,0.33932088461069093,-0.14302784597986024,-1.341524319570838,-0.20849631306184815,0.21164927148982926
0.41824193774914525,0.7940083343691864,-1.0125667608141964,1.6611805541040183,0.6382380471613457,1.897070443445685,-1.0719870801480302,-0.5747107383409485,1.2028790272147774,-0.6578875441503665,0.80429882993057,-0.14302784597986024,-1.341524319570838,-0.20849631306184815,0.21164927148982926
0.41884329208091975,1.0243411308019135,-1.0293542595589031,-1.6611805541040183,0.6382380471613457,1.9474732449468526,-1.3582744309294021,-2.203030864692251,1.2182594046699413,-0.6578875441503665,4.989100337809481,-0.14302784597986024,-1.341524319570838,-0.20849631306184815,0.21164927148982926
0.41944464641269424,1.0243411308019135,-1.0140928970637153,-1.5167300711384515,0.6382380471613457,1.9474732449468526,-1.3582744309294021,-2.1859625195523003,1.2182594046699413,-0.6578875441503665,7.7789680097287555,-0.14302784597986024,-1.341524319570838,-0.20849631306184815,0.21164927148982926
